gene	geneCountCategory
V1886525	LGC
V1891269	LGC
V1891366	LGC
V1012783	HGC
V1020418	HGC
V1040586	HGC
V1060343	HGC
V1067188	HGC
V1074055	HGC
V1074282	HGC
V1079801	HGC
V1081240	HGC
V1082237	HGC
V1083489	HGC
V1085154	HGC
V1102145	HGC
V1138270	HGC
V1138294	HGC
V1146100	HGC
V1153964	HGC
V1158726	HGC
V1159046	HGC
V1162928	LGC
V1163909	LGC
V1176261	HGC
V1188463	HGC
V1200344	HGC
V1201514	HGC
V1201619	HGC
V1204460	LGC
V1208360	HGC
V1312718	HGC
V1357277	HGC
V1374743	HGC
V1375318	HGC
V1388963	LGC
V1392011	HGC
V1392929	HGC
V1420346	LGC
V1423334	LGC
V1424283	HGC
V1446893	LGC
V1553661	HGC
V1559864	HGC
V1580921	LGC
V1608313	HGC
V1612264	HGC
V1613141	HGC
V1808209	HGC
V1820401	HGC
V1879918	LGC
V1880098	LGC
V1882176	LGC
V1882273	LGC
V1883141	LGC
V1883173	LGC
V1883382	LGC
V1883810	HGC
V1884528	LGC
V1884714	LGC
V1885121	LGC
V1885559	LGC
V1886287	LGC
V1886349	LGC
V1886466	LGC
V1886558	LGC
V1887246	LGC
V1890866	LGC
V1891144	LGC
V1891206	LGC
V1891291	LGC
V1009697	HGC
V1011765	HGC
V1013090	HGC
V1013250	HGC
V1015868	HGC
V1016011	HGC
V1018354	HGC
V1053762	HGC
V1067144	HGC
V1067559	HGC
V1067830	HGC
V1067905	HGC
V1074700	HGC
V1079173	HGC
V1079635	HGC
V1080817	HGC
V1081091	HGC
V1081400	HGC
V1082794	HGC
V1083902	HGC
V1084673	HGC
V1118976	HGC
V1144384	LGC
V1145224	HGC
V1149299	LGC
V1151576	HGC
V1163849	LGC
V1170101	HGC
V1172048	HGC
V1173647	HGC
V1200084	HGC
V1203698	HGC
V1206517	LGC
V1230565	HGC
V1239646	HGC
V1266125	HGC
V1268948	HGC
V1291747	HGC
V1328545	HGC
V1339040	LGC
V1340164	HGC
V1358890	HGC
V1363976	HGC
V1364807	HGC
V1368433	HGC
V1373917	HGC
V1374892	HGC
V1375113	HGC
V1380123	HGC
V1421347	HGC
V1424190	HGC
V1424774	HGC
V1425100	HGC
V1425221	HGC
V1425230	HGC
V1441139	HGC
V1446937	LGC
V1446970	LGC
V1448171	LGC
V1467466	HGC
V1469327	LGC
V1491685	HGC
V1503986	HGC
V1541210	LGC
V1552741	LGC
V1552854	LGC
V1577002	HGC
V1581231	LGC
V1585317	HGC
V1606830	LGC
V1607555	HGC
V1608700	LGC
V1608734	LGC
V1612381	HGC
V1796844	LGC
V1819486	LGC
V1883103	LGC
V1883112	LGC
V1883192	LGC
V1884866	LGC
V1886041	LGC
V1886067	LGC
V1886096	LGC
V1886133	LGC
V1886352	LGC
V1886398	LGC
V1886935	LGC
V1886952	LGC
V1886954	LGC
V1886983	LGC
V1890881	LGC
V1891186	LGC
V1008252	HGC
V1009493	HGC
V1010371	HGC
V1012379	HGC
V1013797	HGC
V1015277	HGC
V1017894	HGC
V1033662	LGC
V1033721	HGC
V1037377	HGC
V1038290	HGC
V1039311	HGC
V1042360	HGC
V1045334	HGC
V1047305	LGC
V1065555	HGC
V1067088	HGC
V1067937	HGC
V1070014	HGC
V1071116	HGC
V1073235	HGC
V1073923	HGC
V1076102	HGC
V1080012	HGC
V1080826	HGC
V1080997	HGC
V1083585	HGC
V1083697	HGC
V1086559	HGC
V1110483	HGC
V1138492	HGC
V1138614	HGC
V1143984	LGC
V1152905	HGC
V1194965	HGC
V1194990	HGC
V1237514	HGC
V1240761	HGC
V1253899	HGC
V1268218	HGC
V1294607	HGC
V1297338	LGC
V1341129	HGC
V1358316	HGC
V1362376	LGC
V1366656	LGC
V1374419	HGC
V1381183	HGC
V1381908	HGC
V1383974	LGC
V1388956	LGC
V1389082	LGC
V1392154	HGC
V1420620	LGC
V1424770	HGC
V1425161	HGC
V1425244	HGC
V1425384	HGC
V1428379	HGC
V1432496	HGC
V1435342	HGC
V1442096	HGC
V1446915	LGC
V1464388	HGC
V1468264	HGC
V1469573	LGC
V1500383	HGC
V1513559	LGC
V1530442	HGC
V1531057	HGC
V1553594	HGC
V1557734	HGC
V1594012	HGC
V1595331	HGC
V1752973	HGC
V1796833	LGC
V1872700	LGC
V1879848	LGC
V1879849	LGC
V1879955	LGC
V1880880	LGC
V1883146	LGC
V1883263	LGC
V1884699	LGC
V1886040	LGC
V1886045	LGC
V1886115	LGC
V1886318	LGC
V1886934	LGC
V1889488	LGC
V1890896	LGC
V1890925	LGC
V1891073	LGC
V1011009	HGC
V1012698	HGC
V1012782	HGC
V1014780	HGC
V1037318	HGC
V1047120	LGC
V1065536	HGC
V1066640	HGC
V1066648	HGC
V1067114	HGC
V1072710	HGC
V1082319	HGC
V1082647	HGC
V1083372	HGC
V1083391	HGC
V1083488	HGC
V1084025	HGC
V1087127	HGC
V1090535	HGC
V1095854	HGC
V1099422	HGC
V1102449	HGC
V1138629	HGC
V1138844	HGC
V1139033	HGC
V1143239	LGC
V1143837	LGC
V1144313	LGC
V1150468	LGC
V1159593	HGC
V1164408	LGC
V1169695	HGC
V1180861	HGC
V1182396	HGC
V1182490	HGC
V1190266	HGC
V1191447	HGC
V1195050	HGC
V1202264	HGC
V1204514	LGC
V1235913	HGC
V1238012	HGC
V1240249	HGC
V1265506	HGC
V1265582	HGC
V1272524	HGC
V1273957	HGC
V1316499	HGC
V1322633	HGC
V1336006	LGC
V1339428	LGC
V1352031	HGC
V1357500	HGC
V1363501	HGC
V1364188	HGC
V1367500	HGC
V1375458	HGC
V1381169	HGC
V1389017	LGC
V1402689	HGC
V1424682	HGC
V1424722	HGC
V1430708	HGC
V1433284	HGC
V1440527	HGC
V1458197	HGC
V1459951	HGC
V1496507	HGC
V1500790	HGC
V1552684	LGC
V1554041	HGC
V1554234	HGC
V1557302	HGC
V1558287	HGC
V1564971	HGC
V1572527	HGC
V1581271	LGC
V1581637	LGC
V1640362	HGC
V1796909	LGC
V1828854	LGC
V1834838	HGC
V1880879	LGC
V1880886	LGC
V1882170	LGC
V1882876	LGC
V1882908	LGC
V1884574	LGC
V1884719	LGC
V1884785	LGC
V1886121	LGC
V1886227	LGC
V1886234	LGC
V1886294	LGC
V1886405	LGC
V1886602	LGC
V1891096	LGC
V1891201	LGC
V1891241	LGC
V1008595	HGC
V1008596	HGC
V1009575	HGC
V1010180	HGC
V1010330	HGC
V1010898	HGC
V1011483	HGC
V1011575	HGC
V1011952	HGC
V1012672	HGC
V1012677	HGC
V1013311	HGC
V1013431	HGC
V1014590	HGC
V1015285	HGC
V1015375	HGC
V1015718	HGC
V1016736	HGC
V1017589	HGC
V1017849	HGC
V1032287	HGC
V1037222	HGC
V1037492	HGC
V1040877	HGC
V1041445	HGC
V1041711	HGC
V1043350	HGC
V1043514	HGC
V1044739	HGC
V1047044	LGC
V1047098	LGC
V1067099	HGC
V1067119	HGC
V1067189	HGC
V1070690	HGC
V1070848	HGC
V1072283	HGC
V1074549	HGC
V1075073	HGC
V1076687	HGC
V1076928	HGC
V1080389	HGC
V1083710	HGC
V1084373	HGC
V1085033	HGC
V1085162	HGC
V1085663	HGC
V1086903	HGC
V1101501	LGC
V1102240	HGC
V1121000	HGC
V1138417	HGC
V1138580	HGC
V1138661	HGC
V1138771	HGC
V1139821	HGC
V1141833	HGC
V1144615	HGC
V1151038	HGC
V1151091	HGC
V1155988	HGC
V1159530	HGC
V1162558	LGC
V1167329	HGC
V1176354	HGC
V1194964	HGC
V1204399	LGC
V1204518	LGC
V1230430	HGC
V1247337	HGC
V1247798	HGC
V1249122	HGC
V1265502	HGC
V1269402	HGC
V1292669	HGC
V1297335	LGC
V1303572	HGC
V1328449	HGC
V1339642	LGC
V1345089	HGC
V1346947	HGC
V1357096	HGC
V1357141	HGC
V1368700	HGC
V1374285	HGC
V1374569	HGC
V1375425	HGC
V1375517	HGC
V1383824	LGC
V1384809	LGC
V1385101	LGC
V1389769	LGC
V1392062	HGC
V1394807	HGC
V1398674	HGC
V1423919	HGC
V1424824	HGC
V1424928	HGC
V1430517	HGC
V1436794	HGC
V1446846	LGC
V1449404	HGC
V1457054	HGC
V1458993	HGC
V1460494	HGC
V1498466	HGC
V1500012	HGC
V1530689	HGC
V1552682	LGC
V1553580	HGC
V1553584	HGC
V1553698	HGC
V1584957	HGC
V1585250	HGC
V1602678	HGC
V1614891	HGC
V1640324	HGC
V1796924	LGC
V1841384	HGC
V1841430	HGC
V1875176	HGC
V1879856	LGC
V1879904	LGC
V1880878	LGC
V1882285	LGC
V1882349	LGC
V1883054	LGC
V1883243	LGC
V1884239	LGC
V1884298	LGC
V1884309	LGC
V1884639	LGC
V1884716	LGC
V1884779	LGC
V1884787	LGC
V1884826	LGC
V1885080	LGC
V1886138	LGC
V1886343	LGC
V1886439	LGC
V1886464	LGC
V1886589	LGC
V1887155	LGC
V1891171	LGC
V1891205	LGC
V1891236	LGC
V1891240	LGC
V1006204	HGC
V1009500	HGC
V1009832	HGC
V1009866	HGC
V1010069	HGC
V1010368	HGC
V1010660	HGC
V1011309	HGC
V1011879	HGC
V1012256	HGC
V1012671	HGC
V1012821	HGC
V1012921	HGC
V1013880	HGC
V1013976	HGC
V1014328	HGC
V1014933	HGC
V1015185	HGC
V1015679	HGC
V1033512	LGC
V1033823	LGC
V1037481	HGC
V1039004	HGC
V1039101	HGC
V1039702	HGC
V1039764	HGC
V1042408	HGC
V1051831	HGC
V1059571	HGC
V1065433	HGC
V1065926	HGC
V1066925	HGC
V1067673	HGC
V1067810	HGC
V1068196	HGC
V1071065	HGC
V1072214	HGC
V1076239	HGC
V1076789	HGC
V1077505	HGC
V1078022	HGC
V1080328	HGC
V1080688	HGC
V1080854	HGC
V1082084	HGC
V1082180	HGC
V1082990	HGC
V1083252	HGC
V1084456	HGC
V1088903	HGC
V1092088	HGC
V1107529	HGC
V1108928	HGC
V1109127	HGC
V1121567	HGC
V1136381	LGC
V1136382	LGC
V1138253	HGC
V1138258	HGC
V1138310	HGC
V1138312	HGC
V1138313	HGC
V1138323	HGC
V1138324	HGC
V1139118	HGC
V1139904	HGC
V1139917	HGC
V1144023	LGC
V1144304	LGC
V1144908	HGC
V1145959	HGC
V1151228	HGC
V1151575	HGC
V1154539	HGC
V1162560	LGC
V1163091	LGC
V1163189	LGC
V1163659	LGC
V1163761	LGC
V1164026	LGC
V1166828	HGC
V1167615	HGC
V1175163	HGC
V1175297	HGC
V1175472	HGC
V1185257	HGC
V1194993	HGC
V1199546	LGC
V1202630	HGC
V1204507	LGC
V1213445	HGC
V1236785	LGC
V1237278	HGC
V1237898	HGC
V1239887	HGC
V1275414	HGC
V1277311	HGC
V1289911	HGC
V1295628	HGC
V1298169	LGC
V1315998	HGC
V1340709	HGC
V1344846	HGC
V1353182	HGC
V1357535	HGC
V1365279	HGC
V1366835	HGC
V1368199	HGC
V1375437	HGC
V1375699	HGC
V1379237	LGC
V1380402	HGC
V1383877	LGC
V1393635	HGC
V1404047	HGC
V1413458	HGC
V1420630	LGC
V1424280	HGC
V1425098	HGC
V1425811	HGC
V1430882	HGC
V1430975	HGC
V1432175	HGC
V1436771	HGC
V1440999	HGC
V1445308	LGC
V1446216	LGC
V1446708	LGC
V1446888	LGC
V1455741	HGC
V1464610	HGC
V1465413	HGC
V1484064	LGC
V1489066	HGC
V1494140	LGC
V1499268	HGC
V1500210	HGC
V1500264	HGC
V1510897	LGC
V1521364	HGC
V1549656	HGC
V1552738	LGC
V1553600	HGC
V1553648	HGC
V1553846	HGC
V1554004	HGC
V1562543	HGC
V1574166	HGC
V1580711	LGC
V1590827	HGC
V1603838	HGC
V1603887	HGC
V1606377	LGC
V1609569	LGC
V1796889	LGC
V1819331	HGC
V1820475	HGC
V1841306	HGC
V1841310	HGC
V1874588	HGC
V1875142	LGC
V1879843	LGC
V1879886	LGC
V1879950	LGC
V1880268	LGC
V1880890	LGC
V1883322	LGC
V1884513	LGC
V1884619	LGC
V1884632	LGC
V1886271	LGC
V1886399	LGC
V1886629	LGC
V1887065	LGC
V1887161	LGC
V1888775	LGC
V1890907	LGC
V1891101	LGC
V1891119	LGC
V1891135	LGC
V1891157	LGC
V1006125	HGC
V1006846	HGC
V1006847	HGC
V1007076	HGC
V1007152	HGC
V1007157	HGC
V1007938	HGC
V1007951	HGC
V1009080	HGC
V1009488	HGC
V1009564	HGC
V1010072	HGC
V1010203	HGC
V1010210	HGC
V1010321	HGC
V1010362	HGC
V1010816	HGC
V1010858	HGC
V1010901	HGC
V1010939	HGC
V1011008	HGC
V1011012	HGC
V1011136	HGC
V1011407	HGC
V1011999	HGC
V1012309	HGC
V1013149	HGC
V1013304	HGC
V1013305	HGC
V1013407	HGC
V1013500	HGC
V1013741	HGC
V1013989	HGC
V1014267	HGC
V1014557	HGC
V1015123	HGC
V1015578	HGC
V1016890	HGC
V1017590	HGC
V1037967	HGC
V1039005	HGC
V1039162	HGC
V1039441	HGC
V1040525	HGC
V1040978	HGC
V1042479	HGC
V1042531	HGC
V1042555	HGC
V1042829	HGC
V1043838	HGC
V1052940	HGC
V1065580	HGC
V1066613	HGC
V1068084	HGC
V1068288	HGC
V1068297	HGC
V1069194	HGC
V1069719	HGC
V1069845	HGC
V1071185	HGC
V1072215	HGC
V1072870	HGC
V1073063	HGC
V1073219	HGC
V1073414	HGC
V1073427	HGC
V1073807	HGC
V1074066	HGC
V1074210	HGC
V1074430	HGC
V1075480	HGC
V1075691	HGC
V1077624	HGC
V1080462	HGC
V1080465	HGC
V1081088	HGC
V1081148	HGC
V1081290	HGC
V1081596	HGC
V1081969	HGC
V1082083	HGC
V1082262	HGC
V1084261	HGC
V1084348	HGC
V1084754	HGC
V1087925	HGC
V1088211	HGC
V1089092	HGC
V1093069	HGC
V1099395	HGC
V1099491	HGC
V1099711	HGC
V1100374	HGC
V1107292	HGC
V1109394	HGC
V1109902	HGC
V1123410	HGC
V1138727	HGC
V1139283	HGC
V1139789	HGC
V1143281	LGC
V1149395	LGC
V1152301	HGC
V1153972	HGC
V1156173	HGC
V1157905	HGC
V1160507	HGC
V1162615	LGC
V1163439	LGC
V1163883	LGC
V1164030	LGC
V1166804	HGC
V1168235	HGC
V1174941	HGC
V1177532	HGC
V1178141	HGC
V1180160	HGC
V1181469	HGC
V1187521	HGC
V1198050	HGC
V1199914	HGC
V1200294	HGC
V1207141	LGC
V1214259	HGC
V1229971	HGC
V1232339	HGC
V1233016	HGC
V1237260	HGC
V1237505	HGC
V1248113	HGC
V1265198	HGC
V1265918	HGC
V1266045	HGC
V1268317	HGC
V1268448	HGC
V1269278	HGC
V1275464	HGC
V1279374	HGC
V1293011	HGC
V1294043	HGC
V1294718	HGC
V1301588	LGC
V1324413	HGC
V1325957	HGC
V1327337	HGC
V1336044	LGC
V1339870	HGC
V1339935	HGC
V1340013	HGC
V1340020	HGC
V1341867	HGC
V1343927	HGC
V1345773	HGC
V1347564	HGC
V1351563	HGC
V1354624	HGC
V1355109	HGC
V1357117	HGC
V1357481	HGC
V1358470	HGC
V1359973	HGC
V1363528	HGC
V1363746	HGC
V1366245	LGC
V1366482	LGC
V1366998	HGC
V1367206	HGC
V1367869	HGC
V1368958	HGC
V1369387	HGC
V1373951	HGC
V1374204	HGC
V1374264	HGC
V1374597	HGC
V1375690	HGC
V1386220	HGC
V1388990	LGC
V1392018	HGC
V1392533	HGC
V1395556	HGC
V1398818	LGC
V1408308	HGC
V1409095	HGC
V1411416	HGC
V1423748	HGC
V1424070	HGC
V1424386	HGC
V1424479	HGC
V1425197	HGC
V1427414	HGC
V1430382	HGC
V1432853	HGC
V1433262	HGC
V1440817	HGC
V1440841	HGC
V1441100	HGC
V1445501	LGC
V1446859	LGC
V1446884	LGC
V1458722	HGC
V1459624	HGC
V1461224	HGC
V1466074	HGC
V1466132	HGC
V1467000	HGC
V1481392	LGC
V1482566	HGC
V1486156	HGC
V1493421	HGC
V1496969	HGC
V1499765	HGC
V1500100	HGC
V1500627	HGC
V1502704	HGC
V1504200	HGC
V1504480	HGC
V1504617	HGC
V1518964	HGC
V1519499	HGC
V1520185	HGC
V1541283	LGC
V1547999	HGC
V1552697	LGC
V1552816	LGC
V1553529	LGC
V1553603	HGC
V1553624	HGC
V1554055	HGC
V1561626	HGC
V1575609	HGC
V1576167	HGC
V1576656	HGC
V1585178	HGC
V1590502	HGC
V1593758	HGC
V1594831	HGC
V1596413	HGC
V1598253	LGC
V1598483	LGC
V1602669	HGC
V1604687	HGC
V1605177	LGC
V1605978	LGC
V1608762	LGC
V1609073	LGC
V1610065	LGC
V1613200	HGC
V1619853	HGC
V1640334	HGC
V1640383	HGC
V1755528	LGC
V1808657	HGC
V1819490	LGC
V1820490	HGC
V1820497	HGC
V1834858	LGC
V1841294	HGC
V1872717	LGC
V1875168	HGC
V1879850	LGC
V1879861	LGC
V1880859	LGC
V1882235	LGC
V1882348	LGC
V1882369	LGC
V1883174	LGC
V1883384	LGC
V1884703	LGC
V1885046	LGC
V1885133	LGC
V1885166	LGC
V1886005	LGC
V1886049	LGC
V1886153	LGC
V1886164	LGC
V1886220	LGC
V1886237	LGC
V1886512	LGC
V1886703	LGC
V1887004	LGC
V1890899	LGC
V1890908	LGC
V1890910	LGC
V1891121	LGC
V1006657	HGC
V1006685	HGC
V1007011	HGC
V1007014	HGC
V1007050	HGC
V1007440	HGC
V1007905	HGC
V1007917	HGC
V1008929	HGC
V1009402	HGC
V1009489	HGC
V1009501	HGC
V1009569	HGC
V1010263	HGC
V1010603	HGC
V1010610	HGC
V1010659	HGC
V1010661	HGC
V1010715	HGC
V1010896	HGC
V1010897	HGC
V1010943	HGC
V1011011	HGC
V1011041	HGC
V1011086	HGC
V1011338	HGC
V1011840	HGC
V1011949	HGC
V1012372	HGC
V1012697	HGC
V1012853	HGC
V1013129	HGC
V1013326	HGC
V1013367	HGC
V1013878	HGC
V1013888	HGC
V1013988	HGC
V1014136	HGC
V1014198	HGC
V1014732	HGC
V1014868	HGC
V1015279	HGC
V1015468	HGC
V1015734	HGC
V1015869	HGC
V1031976	HGC
V1033282	LGC
V1033317	LGC
V1033509	LGC
V1033663	LGC
V1033904	HGC
V1037235	HGC
V1037245	HGC
V1037571	HGC
V1038386	HGC
V1038532	HGC
V1040139	HGC
V1040580	HGC
V1041490	HGC
V1042212	HGC
V1044111	HGC
V1045233	HGC
V1045812	HGC
V1047050	LGC
V1047129	LGC
V1048870	HGC
V1050687	HGC
V1065466	HGC
V1065552	HGC
V1065578	HGC
V1065594	HGC
V1066150	HGC
V1066160	HGC
V1066197	HGC
V1066614	HGC
V1066910	HGC
V1066937	HGC
V1066965	HGC
V1066987	HGC
V1067037	HGC
V1067146	HGC
V1067203	HGC
V1067581	HGC
V1068208	HGC
V1068893	HGC
V1068959	HGC
V1069215	HGC
V1072836	HGC
V1073610	HGC
V1073924	HGC
V1074141	HGC
V1074148	HGC
V1074266	HGC
V1074309	HGC
V1074547	HGC
V1074550	HGC
V1074835	HGC
V1074886	HGC
V1075191	HGC
V1075399	HGC
V1076768	HGC
V1077936	HGC
V1079148	HGC
V1079167	HGC
V1079169	HGC
V1079177	HGC
V1079327	HGC
V1079328	HGC
V1079897	HGC
V1080607	HGC
V1080630	HGC
V1080828	HGC
V1081811	HGC
V1081878	HGC
V1082019	HGC
V1082087	HGC
V1082201	HGC
V1082460	HGC
V1082903	HGC
V1083500	HGC
V1083554	HGC
V1084463	HGC
V1087133	HGC
V1088148	HGC
V1091760	HGC
V1093789	HGC
V1098857	HGC
V1099144	HGC
V1099325	HGC
V1099396	HGC
V1099403	HGC
V1100307	HGC
V1101473	LGC
V1102799	HGC
V1103247	HGC
V1103535	HGC
V1103826	HGC
V1107707	HGC
V1107900	HGC
V1109151	HGC
V1109403	HGC
V1110458	HGC
V1138247	HGC
V1138250	HGC
V1138261	HGC
V1138286	HGC
V1138289	HGC
V1138320	HGC
V1138355	HGC
V1138426	HGC
V1138617	HGC
V1139691	HGC
V1140902	HGC
V1143218	LGC
V1143990	LGC
V1144017	LGC
V1144062	LGC
V1144262	LGC
V1144489	LGC
V1144532	HGC
V1144855	HGC
V1145814	HGC
V1146501	HGC
V1146847	HGC
V1150464	LGC
V1150961	HGC
V1151039	HGC
V1152120	HGC
V1152387	HGC
V1154707	HGC
V1155672	HGC
V1158598	HGC
V1162328	LGC
V1163832	LGC
V1163834	LGC
V1164123	LGC
V1169343	HGC
V1171816	HGC
V1173339	HGC
V1174424	HGC
V1175938	HGC
V1176013	HGC
V1177030	HGC
V1177701	HGC
V1178384	HGC
V1178949	HGC
V1179952	HGC
V1180259	HGC
V1180948	HGC
V1190205	HGC
V1195014	HGC
V1195363	HGC
V1195980	HGC
V1196266	HGC
V1196609	HGC
V1197037	HGC
V1199930	HGC
V1200630	HGC
V1200639	HGC
V1200741	HGC
V1201067	HGC
V1201542	HGC
V1202106	HGC
V1211837	HGC
V1221634	HGC
V1223803	HGC
V1230881	HGC
V1235912	LGC
V1237636	HGC
V1239736	HGC
V1239784	HGC
V1240235	HGC
V1241092	HGC
V1246644	HGC
V1253512	HGC
V1256761	LGC
V1265556	HGC
V1265700	HGC
V1266260	HGC
V1266304	HGC
V1266337	HGC
V1267354	HGC
V1267647	HGC
V1268441	HGC
V1269184	HGC
V1269217	HGC
V1273418	HGC
V1277970	HGC
V1279223	HGC
V1290782	HGC
V1293700	HGC
V1293896	HGC
V1295801	HGC
V1298069	LGC
V1301214	LGC
V1301690	LGC
V1301806	LGC
V1303714	HGC
V1307839	HGC
V1310991	HGC
V1327810	HGC
V1327896	HGC
V1329936	HGC
V1332459	HGC
V1334790	HGC
V1338161	LGC
V1339618	LGC
V1339861	HGC
V1339886	HGC
V1340518	HGC
V1340988	HGC
V1344740	HGC
V1350357	HGC
V1351656	HGC
V1352387	HGC
V1354906	HGC
V1355689	HGC
V1356623	HGC
V1357149	HGC
V1357316	HGC
V1362709	HGC
V1362924	HGC
V1363755	HGC
V1364113	HGC
V1364467	HGC
V1367155	HGC
V1367240	HGC
V1367293	HGC
V1367838	HGC
V1370895	HGC
V1373864	HGC
V1373915	HGC
V1374012	HGC
V1374087	HGC
V1374205	HGC
V1374471	HGC
V1374846	HGC
V1375370	HGC
V1375470	HGC
V1376177	HGC
V1376701	HGC
V1379917	HGC
V1381260	HGC
V1381946	HGC
V1382156	HGC
V1383406	HGC
V1383938	LGC
V1386738	HGC
V1388942	LGC
V1392207	HGC
V1392302	HGC
V1392879	HGC
V1394159	HGC
V1395279	HGC
V1397237	HGC
V1399043	LGC
V1411091	HGC
V1411993	HGC
V1421914	HGC
V1423718	HGC
V1423842	HGC
V1424153	HGC
V1424277	HGC
V1424418	HGC
V1424449	HGC
V1424688	HGC
V1425031	HGC
V1425364	HGC
V1432035	HGC
V1440842	HGC
V1442703	HGC
V1442877	HGC
V1444158	HGC
V1445801	LGC
V1446864	LGC
V1446943	LGC
V1456927	HGC
V1459319	HGC
V1459680	HGC
V1460737	HGC
V1463662	HGC
V1464061	HGC
V1464178	HGC
V1464636	HGC
V1464766	HGC
V1466186	HGC
V1466434	HGC
V1468084	HGC
V1469285	LGC
V1469298	LGC
V1472903	HGC
V1481280	LGC
V1481298	LGC
V1481472	LGC
V1482495	HGC
V1482592	HGC
V1482927	HGC
V1483570	HGC
V1484366	LGC
V1496913	HGC
V1498877	HGC
V1500009	HGC
V1500057	HGC
V1501012	HGC
V1503004	HGC
V1503145	LGC
V1504616	HGC
V1508003	HGC
V1509229	HGC
V1518214	HGC
V1521314	HGC
V1524304	HGC
V1524769	HGC
V1528396	HGC
V1552775	LGC
V1552826	LGC
V1552849	LGC
V1552858	LGC
V1553528	LGC
V1553660	HGC
V1554033	HGC
V1554079	HGC
V1554521	HGC
V1557736	HGC
V1561250	HGC
V1563206	HGC
V1567256	HGC
V1567358	HGC
V1574482	HGC
V1574805	HGC
V1575314	HGC
V1576338	HGC
V1576647	HGC
V1576709	HGC
V1576787	HGC
V1576937	HGC
V1580440	HGC
V1580786	LGC
V1581154	LGC
V1582325	LGC
V1590845	LGC
V1594514	HGC
V1594601	HGC
V1594751	HGC
V1594875	HGC
V1595138	HGC
V1595708	HGC
V1606927	LGC
V1612503	HGC
V1614141	HGC
V1615592	LGC
V1617198	HGC
V1621228	HGC
V1714465	HGC
V1736985	HGC
V1755595	LGC
V1784309	LGC
V1807981	LGC
V1808383	LGC
V1819309	HGC
V1819494	LGC
V1820402	HGC
V1820421	HGC
V1820422	HGC
V1828864	LGC
V1841396	HGC
V1841399	HGC
V1841425	HGC
V1843747	HGC
V1872679	LGC
V1875177	HGC
V1879985	LGC
V1880276	LGC
V1880839	LGC
V1880971	LGC
V1882040	HGC
V1882066	LGC
V1882282	LGC
V1882874	LGC
V1882895	LGC
V1882922	LGC
V1883171	LGC
V1883326	LGC
V1883352	LGC
V1884512	LGC
V1884664	LGC
V1884666	LGC
V1884697	LGC
V1884705	LGC
V1884789	LGC
V1884815	LGC
V1884836	LGC
V1884870	LGC
V1884888	LGC
V1885074	LGC
V1885113	LGC
V1885118	LGC
V1885129	LGC
V1885135	LGC
V1885152	LGC
V1886208	LGC
V1886212	LGC
V1886279	LGC
V1886283	LGC
V1886303	LGC
V1886304	LGC
V1886308	LGC
V1886461	LGC
V1886498	LGC
V1886500	LGC
V1886508	LGC
V1886538	LGC
V1886559	LGC
V1886600	LGC
V1886614	LGC
V1886663	LGC
V1886673	LGC
V1886737	LGC
V1886755	LGC
V1887273	LGC
V1891282	LGC
V1891289	LGC
V1006871	HGC
V1007049	HGC
V1007199	HGC
V1007436	HGC
V1007909	HGC
V1008574	HGC
V1008873	HGC
V1009085	HGC
V1009325	HGC
V1009387	HGC
V1009487	HGC
V1009492	HGC
V1009601	HGC
V1009692	HGC
V1010034	HGC
V1010059	HGC
V1010067	HGC
V1010164	HGC
V1010165	HGC
V1010170	HGC
V1010264	HGC
V1010319	HGC
V1010322	HGC
V1010323	HGC
V1010664	HGC
V1010667	HGC
V1010674	HGC
V1010698	HGC
V1010707	HGC
V1010710	HGC
V1010824	HGC
V1010825	HGC
V1010828	HGC
V1010906	HGC
V1010995	HGC
V1011003	HGC
V1011004	HGC
V1011423	HGC
V1011512	HGC
V1011573	HGC
V1011651	HGC
V1011841	HGC
V1011951	HGC
V1012112	HGC
V1012116	HGC
V1012302	HGC
V1012393	HGC
V1012423	HGC
V1012424	HGC
V1012674	HGC
V1012823	HGC
V1012849	HGC
V1013130	HGC
V1013153	HGC
V1013387	HGC
V1013495	HGC
V1013889	HGC
V1013890	HGC
V1014032	HGC
V1014358	HGC
V1014867	HGC
V1014931	HGC
V1014991	HGC
V1015115	HGC
V1015151	HGC
V1015218	HGC
V1015297	HGC
V1015737	HGC
V1016999	HGC
V1017117	HGC
V1017150	HGC
V1020039	HGC
V1020111	HGC
V1033283	LGC
V1033824	LGC
V1036358	HGC
V1037598	HGC
V1037868	HGC
V1038822	HGC
V1039094	HGC
V1039243	HGC
V1039338	HGC
V1039342	HGC
V1039566	HGC
V1039789	HGC
V1039790	HGC
V1039879	HGC
V1040122	HGC
V1040154	HGC
V1040381	HGC
V1040402	HGC
V1040657	HGC
V1040802	HGC
V1041069	HGC
V1041071	HGC
V1041374	HGC
V1041707	HGC
V1041940	HGC
V1041955	HGC
V1042141	HGC
V1042478	HGC
V1042496	HGC
V1042631	HGC
V1042632	HGC
V1043239	HGC
V1043301	HGC
V1043560	HGC
V1044113	HGC
V1044911	HGC
V1045237	HGC
V1046752	LGC
V1046755	LGC
V1047116	LGC
V1047130	LGC
V1047161	LGC
V1047232	LGC
V1047316	LGC
V1047883	HGC
V1049391	HGC
V1050760	HGC
V1052456	HGC
V1052941	HGC
V1056007	HGC
V1064859	LGC
V1065317	HGC
