gene	geneCountCategory
V1423912	HGC
V1424287	HGC
V1424681	HGC
V1424770	HGC
V1424925	HGC
V1424933	HGC
V1430882	HGC
V1458587	HGC
V1511478	LGC
V1552830	LGC
V1552858	LGC
V1581404	LGC
V1608701	LGC
V1609591	LGC
V1610068	LGC
V1755620	LGC
V1784705	LGC
V1828816	LGC
V1879886	LGC
V1882235	LGC
V1882260	LGC
V1882349	LGC
V1882874	LGC
V1882944	LGC
V1883120	LGC
V1883142	LGC
V1883146	LGC
V1884293	LGC
V1884528	LGC
V1885931	LGC
V1886228	LGC
V1886321	LGC
V1886549	LGC
V1886999	LGC
V1889341	LGC
V1889372	LGC
V1889444	LGC
V1889698	LGC
V1890865	LGC
V1890870	LGC
V1891148	LGC
V1891195	LGC
V1033627	LGC
V1034331	LGC
V1047129	LGC
V1064990	LGC
V1064995	LGC
V1065029	LGC
V1065267	LGC
V1101247	LGC
V1101249	LGC
V1101251	LGC
V1101552	LGC
V1101629	LGC
V1101793	LGC
V1101836	LGC
V1110016	HGC
V1143782	LGC
V1143787	LGC
V1143792	LGC
V1144222	LGC
V1163463	LGC
V1163700	LGC
V1163766	LGC
V1199546	LGC
V1202522	HGC
V1204411	LGC
V1206538	LGC
V1209755	HGC
V1209839	HGC
V1210460	HGC
V1297341	LGC
V1297392	LGC
V1302311	LGC
V1322633	HGC
V1336063	LGC
V1336800	LGC
V1337358	LGC
V1341107	HGC
V1389195	LGC
V1392006	HGC
V1393635	HGC
V1423334	LGC
V1423766	HGC
V1423981	HGC
V1424688	HGC
V1425480	HGC
V1431707	HGC
V1446893	LGC
V1448899	HGC
V1456927	HGC
V1458474	HGC
V1458950	HGC
V1459230	HGC
V1460197	HGC
V1460407	HGC
V1461311	HGC
V1469893	LGC
V1481165	LGC
V1483459	HGC
V1491823	HGC
V1492595	HGC
V1510916	LGC
V1580703	LGC
V1581223	LGC
V1608688	LGC
V1608713	LGC
V1608716	LGC
V1608832	LGC
V1684327	LGC
V1755685	LGC
V1784546	HGC
V1785347	LGC
V1796889	LGC
V1806746	LGC
V1828747	LGC
V1880890	LGC
V1882170	LGC
V1882339	LGC
V1883021	LGC
V1883322	LGC
V1884237	LGC
V1885074	LGC
V1885081	LGC
V1885132	LGC
V1886040	LGC
V1886108	LGC
V1886243	LGC
V1886276	LGC
V1886341	LGC
V1886712	LGC
V1886965	LGC
V1886977	LGC
V1887155	LGC
V1888837	LGC
V1888923	LGC
V1888952	LGC
V1889608	LGC
V1890126	LGC
V1890177	LGC
V1890884	LGC
V1891036	LGC
V1891042	LGC
V1891061	LGC
V1891207	LGC
V1891233	LGC
V1891327	LGC
V1891388	LGC
V1006199	LGC
V1008595	HGC
V1013090	HGC
V1015866	HGC
V1033311	LGC
V1033704	LGC
V1033741	LGC
V1034358	LGC
V1053762	HGC
V1056471	HGC
V1065053	LGC
V1065082	LGC
V1101222	LGC
V1101835	LGC
V1101863	LGC
V1143335	LGC
V1143380	LGC
V1143709	LGC
V1143736	LGC
V1143742	LGC
V1144083	LGC
V1144133	LGC
V1144304	LGC
V1144385	LGC
V1159562	HGC
V1160507	HGC
V1162552	LGC
V1163115	LGC
V1163761	LGC
V1163811	LGC
V1163849	LGC
V1163909	LGC
V1164114	LGC
V1194453	HGC
V1199508	LGC
V1203808	HGC
V1204168	HGC
V1205430	HGC
V1209729	HGC
V1209756	HGC
V1210752	LGC
V1210767	LGC
V1210810	LGC
V1211020	LGC
V1223012	HGC
V1237016	LGC
V1241723	HGC
V1297359	LGC
V1297375	LGC
V1297390	LGC
V1302455	LGC
V1339870	HGC
V1362254	LGC
V1362344	LGC
V1362360	LGC
V1364188	HGC
V1381099	HGC
V1381169	HGC
V1389989	LGC
V1391890	HGC
V1398674	HGC
V1422497	HGC
V1423312	LGC
V1424461	HGC
V1424850	HGC
V1424930	HGC
V1424967	HGC
V1431066	HGC
V1448944	HGC
V1458861	HGC
V1459913	HGC
V1460115	HGC
V1481222	LGC
V1481314	LGC
V1483410	HGC
V1491824	HGC
V1492647	HGC
V1493192	HGC
V1499093	HGC
V1510912	LGC
V1552843	LGC
V1552849	LGC
V1553204	LGC
V1553663	HGC
V1571503	HGC
V1576007	HGC
V1581644	LGC
V1592583	LGC
V1592800	LGC
V1608773	LGC
V1609380	LGC
V1610130	LGC
V1610156	LGC
V1610420	LGC
V1610552	LGC
V1614145	HGC
V1784615	HGC
V1796849	LGC
V1828797	LGC
V1879985	LGC
V1880010	LGC
V1880093	LGC
V1880113	LGC
V1882162	LGC
V1882200	LGC
V1882277	LGC
V1882360	LGC
V1883019	LGC
V1883023	LGC
V1883171	LGC
V1883316	LGC
V1883369	LGC
V1883377	LGC
V1884288	LGC
V1884351	LGC
V1884512	LGC
V1884817	LGC
V1886067	LGC
V1886104	LGC
V1886174	LGC
V1886303	LGC
V1886318	LGC
V1886339	LGC
V1886349	LGC
V1886405	LGC
V1886466	LGC
V1886498	LGC
V1886547	LGC
V1886611	LGC
V1886654	LGC
V1886897	LGC
V1886899	LGC
V1888284	LGC
V1888533	LGC
V1888691	LGC
V1888838	LGC
V1889284	LGC
V1889331	LGC
V1889496	LGC
V1889539	LGC
V1889693	LGC
V1889821	LGC
V1890076	LGC
V1890123	LGC
V1890182	LGC
V1890278	LGC
V1890916	LGC
V1891102	LGC
V1891262	LGC
V1891275	LGC
V1891380	LGC
V1891391	LGC
V1006685	HGC
V1012671	HGC
V1012818	HGC
V1013250	HGC
V1033780	LGC
V1035168	LGC
V1043585	HGC
V1043994	HGC
V1044644	HGC
V1064594	LGC
V1064918	LGC
V1065007	LGC
V1065020	LGC
V1065433	HGC
V1067037	HGC
V1074313	HGC
V1101580	LGC
V1101941	LGC
V1101999	LGC
V1139595	HGC
V1143305	LGC
V1143712	LGC
V1143911	LGC
V1143929	LGC
V1143934	LGC
V1144043	LGC
V1144259	LGC
V1144411	LGC
V1149986	LGC
V1150468	LGC
V1160411	HGC
V1163365	LGC
V1163717	LGC
V1164026	LGC
V1164336	LGC
V1192184	HGC
V1200593	HGC
V1202853	HGC
V1203277	HGC
V1204460	LGC
V1204513	LGC
V1208090	HGC
V1209812	HGC
V1209827	HGC
V1210542	HGC
V1210682	LGC
V1210687	LGC
V1210897	LGC
V1211445	HGC
V1235967	HGC
V1256965	LGC
V1282262	HGC
V1297394	LGC
V1302384	LGC
V1326425	HGC
V1327026	HGC
V1338047	LGC
V1339656	LGC
V1340709	HGC
V1362341	LGC
V1366482	LGC
V1384044	LGC
V1388959	LGC
V1392169	HGC
V1399022	LGC
V1408929	HGC
V1414120	HGC
V1423318	LGC
V1423322	LGC
V1423893	HGC
V1424282	HGC
V1424384	HGC
V1424921	HGC
V1425384	HGC
V1432307	HGC
V1434606	HGC
V1437040	HGC
V1446870	LGC
V1446940	LGC
V1455741	HGC
V1458548	HGC
V1458842	HGC
V1458873	HGC
V1459119	HGC
V1459197	HGC
V1460052	HGC
V1460941	HGC
V1469298	LGC
V1481397	LGC
V1484816	LGC
V1492084	HGC
V1493111	HGC
V1498789	HGC
V1511015	LGC
V1512980	HGC
V1513524	LGC
V1547347	LGC
V1552887	LGC
V1552930	LGC
V1598250	LGC
V1598297	LGC
V1606571	LGC
V1608697	LGC
V1608937	LGC
V1610904	LGC
V1614547	HGC
V1615726	LGC
V1784170	HGC
V1784291	LGC
V1806444	LGC
V1836863	LGC
V1879892	LGC
V1880865	LGC
V1882837	LGC
V1882887	LGC
V1883031	LGC
V1883239	LGC
V1884213	HGC
V1884246	LGC
V1884399	LGC
V1884497	LGC
V1884550	LGC
V1884630	LGC
V1884671	LGC
V1884693	LGC
V1885128	LGC
V1885947	LGC
V1886033	LGC
V1886041	LGC
V1886130	LGC
V1886176	LGC
V1886219	LGC
V1886367	LGC
V1886409	LGC
V1886452	LGC
V1886513	LGC
V1886614	LGC
V1886998	LGC
V1888250	LGC
V1888365	LGC
V1888731	LGC
V1888947	LGC
V1889114	LGC
V1889443	LGC
V1889589	LGC
V1889686	LGC
V1889827	LGC
V1889937	LGC
V1890020	LGC
V1890159	LGC
V1890237	LGC
V1890920	LGC
V1891059	LGC
V1891063	LGC
V1891080	LGC
V1891103	LGC
V1891264	LGC
V1891361	LGC
V1891374	LGC
V1891378	LGC
V1899791	HGC
V1006381	LGC
V1006746	HGC
V1008596	HGC
V1008929	HGC
V1009504	HGC
V1010320	HGC
V1011016	HGC
V1013127	HGC
V1015150	HGC
V1015868	HGC
V1016890	HGC
V1031823	LGC
V1034233	LGC
V1035347	LGC
V1042632	HGC
V1043313	HGC
V1046850	LGC
V1047116	LGC
V1047900	HGC
V1057035	HGC
V1064897	LGC
V1064935	LGC
V1065317	HGC
V1065535	HGC
V1065552	HGC
V1066144	HGC
V1066910	HGC
V1067075	HGC
V1067450	HGC
V1068297	HGC
V1075411	HGC
V1077168	HGC
V1081499	HGC
V1088148	HGC
V1090684	HGC
V1101221	LGC
V1101473	LGC
V1101670	LGC
V1101795	LGC
V1101796	LGC
V1101846	LGC
V1101925	LGC
V1138984	HGC
V1139691	HGC
V1143164	HGC
V1143213	LGC
V1143349	LGC
V1143351	LGC
V1143416	LGC
V1143722	LGC
V1143729	LGC
V1143732	LGC
V1143805	LGC
V1143821	LGC
V1143837	LGC
V1143938	LGC
V1144036	LGC
V1144085	LGC
V1144117	LGC
V1144313	LGC
V1144329	LGC
V1144475	LGC
V1149241	LGC
V1150611	LGC
V1151091	HGC
V1154539	HGC
V1160954	HGC
V1162624	LGC
V1163155	LGC
V1163577	LGC
V1163883	LGC
V1164207	LGC
V1164278	LGC
V1164826	LGC
V1167994	HGC
V1175702	HGC
V1178919	HGC
V1185257	HGC
V1193938	HGC
V1199441	LGC
V1199482	LGC
V1199525	LGC
V1203777	HGC
V1203953	HGC
V1206451	HGC
V1207505	HGC
V1207903	HGC
V1209712	HGC
V1209758	HGC
V1209802	HGC
V1209816	HGC
V1209900	HGC
V1210762	LGC
V1214172	HGC
V1234581	HGC
V1238645	HGC
V1239524	HGC
V1240359	HGC
V1256334	LGC
V1256761	LGC
V1263454	LGC
V1265029	HGC
V1265596	HGC
V1265617	HGC
V1267956	HGC
V1269903	HGC
V1297333	LGC
V1297342	LGC
V1297353	LGC
V1297358	LGC
V1297370	LGC
V1297373	LGC
V1297396	LGC
V1301180	LGC
V1301518	LGC
V1302385	LGC
V1302676	LGC
V1302737	LGC
V1302970	LGC
V1326793	HGC
V1326842	HGC
V1339707	HGC
V1362324	LGC
V1365775	LGC
V1375517	HGC
V1379917	HGC
V1381333	HGC
V1383592	HGC
V1386569	HGC
V1389016	LGC
V1389043	LGC
V1389384	LGC
V1390890	LGC
V1392405	HGC
V1394159	HGC
V1399511	LGC
V1415057	HGC
V1420615	LGC
V1421438	HGC
V1424135	HGC
V1424773	HGC
V1425099	HGC
V1425197	HGC
V1425713	HGC
V1427946	HGC
V1430583	HGC
V1430689	HGC
V1431657	HGC
V1431896	HGC
V1437473	HGC
V1438239	HGC
V1439190	LGC
V1439884	LGC
V1444117	HGC
V1446899	LGC
V1447160	LGC
V1447455	LGC
V1447565	LGC
V1458572	HGC
V1459027	HGC
V1459794	HGC
V1460783	HGC
V1462046	LGC
V1462316	LGC
V1463315	LGC
V1464058	HGC
V1464316	HGC
V1464447	HGC
V1467629	HGC
V1469285	LGC
V1469334	LGC
V1469421	LGC
V1491727	HGC
V1491890	HGC
V1492358	HGC
V1492469	HGC
V1492855	HGC
V1492894	HGC
V1493001	HGC
V1493160	HGC
V1498466	HGC
V1499465	HGC
V1503150	LGC
V1508111	HGC
V1510901	LGC
V1510983	LGC
V1511461	LGC
V1511468	LGC
V1511898	HGC
V1511936	HGC
V1513018	HGC
V1513254	HGC
V1516671	HGC
V1530204	HGC
V1541177	LGC
V1543905	HGC
V1552684	LGC
V1552762	LGC
V1553384	LGC
V1553569	LGC
V1555062	HGC
V1557734	HGC
V1562543	HGC
V1569000	HGC
V1574099	LGC
V1574816	HGC
V1581807	LGC
V1591198	LGC
V1594051	HGC
V1594601	HGC
V1598350	LGC
V1598453	LGC
V1601998	HGC
V1605178	LGC
V1605953	LGC
V1605978	LGC
V1608714	LGC
V1608719	LGC
V1608737	LGC
V1608850	LGC
V1608959	LGC
V1609073	LGC
V1609086	LGC
V1609309	LGC
V1610079	LGC
V1610343	LGC
V1614439	HGC
V1614533	HGC
V1614891	HGC
V1684184	LGC
V1755615	HGC
V1784277	HGC
V1852051	HGC
V1872700	LGC
V1879841	LGC
V1879845	LGC
V1879847	LGC
V1879897	LGC
V1879925	LGC
V1879955	LGC
V1880218	LGC
V1880800	LGC
V1880802	LGC
V1881021	LGC
V1882199	LGC
V1882273	LGC
V1882347	LGC
V1882851	LGC
V1882899	LGC
V1883029	LGC
V1883036	LGC
V1883096	LGC
V1883124	LGC
V1883221	LGC
V1883378	LGC
V1884292	LGC
V1884314	LGC
V1884562	LGC
V1884570	LGC
V1884571	LGC
V1884614	LGC
V1884673	LGC
V1884682	LGC
V1884820	LGC
V1884877	LGC
V1885060	LGC
V1885127	LGC
V1885129	LGC
V1885145	LGC
V1885171	LGC
V1886032	LGC
V1886071	LGC
V1886082	LGC
V1886096	LGC
V1886149	LGC
V1886354	LGC
V1886400	LGC
V1886438	LGC
V1886439	LGC
V1886585	LGC
V1886619	LGC
V1886699	LGC
V1886902	LGC
V1886904	LGC
V1886919	LGC
V1887742	LGC
V1888419	LGC
V1888466	LGC
V1888835	LGC
V1888951	LGC
V1889000	LGC
V1889026	LGC
V1889161	LGC
V1889176	LGC
V1889234	LGC
V1889272	LGC
V1889285	LGC
V1889373	LGC
V1889380	LGC
V1889479	LGC
V1889505	LGC
V1889565	LGC
V1889619	LGC
V1889673	LGC
V1889708	LGC
V1889725	LGC
V1889747	LGC
V1889901	LGC
V1889961	LGC
V1889976	LGC
V1890022	LGC
V1890091	LGC
V1890105	LGC
V1890137	LGC
V1890183	LGC
V1890191	LGC
V1890222	LGC
V1890853	LGC
V1890883	LGC
V1891065	LGC
V1891204	LGC
V1891227	LGC
V1891333	LGC
V1003083	HGC
V1003148	LGC
V1006125	HGC
V1006141	HGC
V1006375	HGC
V1006482	LGC
V1006680	HGC
V1006747	HGC
V1006749	HGC
V1007075	HGC
V1008253	HGC
V1008740	HGC
V1008890	HGC
V1009869	HGC
V1010034	HGC
V1010067	HGC
V1010248	HGC
V1010322	HGC
V1010926	HGC
V1011088	HGC
V1011332	HGC
V1011471	HGC
V1011651	HGC
V1011784	HGC
V1011839	HGC
V1011840	HGC
V1011843	HGC
V1011985	HGC
V1012036	HGC
V1012356	HGC
V1012422	HGC
V1012527	HGC
V1012921	HGC
V1013091	HGC
V1014358	HGC
V1015255	HGC
V1015667	HGC
V1015859	HGC
V1016891	HGC
V1017003	HGC
V1017148	HGC
V1017788	HGC
V1018031	HGC
V1018383	HGC
V1024522	HGC
V1029638	HGC
V1031976	HGC
V1032220	LGC
V1033944	LGC
V1034101	HGC
V1037443	HGC
V1038613	HGC
V1039094	HGC
V1042097	HGC
V1042441	HGC
V1042561	HGC
V1043239	HGC
V1044739	HGC
V1046069	HGC
V1047050	LGC
V1047339	LGC
V1047401	LGC
V1047422	LGC
V1048870	HGC
V1049376	HGC
V1050217	HGC
V1052216	HGC
V1053780	HGC
V1054752	HGC
V1056372	HGC
V1059379	HGC
V1062922	HGC
V1064065	HGC
V1064866	LGC
V1064875	LGC
V1064883	LGC
V1064890	LGC
V1064891	LGC
V1064925	LGC
V1065034	LGC
V1065045	LGC
V1065068	LGC
V1065077	LGC
V1065144	LGC
V1065156	LGC
V1065161	LGC
V1065163	LGC
V1065164	LGC
V1065175	LGC
V1065203	LGC
V1065212	LGC
V1065217	LGC
V1065239	LGC
V1065280	LGC
V1065322	HGC
V1065335	HGC
V1065353	HGC
V1065437	HGC
V1065553	HGC
V1065581	HGC
V1065916	HGC
V1065923	HGC
V1065945	HGC
V1066138	HGC
V1066614	HGC
V1066644	HGC
V1066648	HGC
V1066917	HGC
V1067099	HGC
V1067114	HGC
V1067560	HGC
V1067955	HGC
V1068288	HGC
V1069013	HGC
V1069093	HGC
V1070409	HGC
V1074989	HGC
V1076018	HGC
V1076324	HGC
V1077648	HGC
V1079167	HGC
V1080453	HGC
V1085032	HGC
V1085680	HGC
V1087334	HGC
V1088373	HGC
V1090535	HGC
V1092674	HGC
V1093858	HGC
V1094005	HGC
V1095734	HGC
V1097068	HGC
V1097404	HGC
V1097503	HGC
V1100221	HGC
V1101560	LGC
V1101600	LGC
V1101684	LGC
V1101694	LGC
V1101822	LGC
V1101842	LGC
V1101853	LGC
V1101943	LGC
V1102145	HGC
V1102515	HGC
V1103660	HGC
V1103930	HGC
V1104025	HGC
V1109069	HGC
V1109394	HGC
V1111563	HGC
V1117270	HGC
V1117675	HGC
V1118483	HGC
V1121567	HGC
V1133333	HGC
V1134446	HGC
V1138004	LGC
V1138032	LGC
V1138803	HGC
V1138974	HGC
V1139283	HGC
V1139386	HGC
V1139410	HGC
V1140670	HGC
V1141150	HGC
V1141495	HGC
V1143375	LGC
V1143717	LGC
V1143728	LGC
V1143730	LGC
V1143769	LGC
V1143797	LGC
V1143815	LGC
V1143816	LGC
V1143873	LGC
V1143993	LGC
V1144017	LGC
V1144028	LGC
V1144040	LGC
V1144060	LGC
V1144273	LGC
V1144415	LGC
V1144464	LGC
V1144908	HGC
V1144953	HGC
V1145455	HGC
V1145464	HGC
V1145959	HGC
V1146199	HGC
V1146971	HGC
V1149151	LGC
V1149253	LGC
V1149497	LGC
V1149536	LGC
V1149670	LGC
V1149737	LGC
V1149848	LGC
V1149872	LGC
V1149926	LGC
V1150280	LGC
V1150347	LGC
V1150355	LGC
V1150362	LGC
V1150491	LGC
V1150675	LGC
V1150961	HGC
V1154592	HGC
V1159046	HGC
V1159501	HGC
V1159530	HGC
V1159910	HGC
V1163243	LGC
V1163281	LGC
V1163331	LGC
V1163374	LGC
V1163535	LGC
V1163701	LGC
V1163782	LGC
V1163845	LGC
V1164056	LGC
V1164274	LGC
V1164447	LGC
V1169311	HGC
V1169724	HGC
V1171786	HGC
V1171816	HGC
V1172851	HGC
V1194946	HGC
V1194949	HGC
V1195980	HGC
V1197073	HGC
V1197287	HGC
V1199445	LGC
V1199459	LGC
V1199487	LGC
V1199504	LGC
V1199597	LGC
V1200167	HGC
V1200468	HGC
V1200558	HGC
V1200639	HGC
V1202560	HGC
V1202856	HGC
V1203146	HGC
V1203298	HGC
V1203559	HGC
V1203681	HGC
V1203785	HGC
V1203845	HGC
V1203949	HGC
V1204276	LGC
V1204399	LGC
V1205566	HGC
V1205640	HGC
V1206077	HGC
V1206520	LGC
V1206772	LGC
V1208275	HGC
V1208313	HGC
V1208318	HGC
V1208430	HGC
V1208786	HGC
V1209728	HGC
V1209735	HGC
V1209740	HGC
V1209828	HGC
V1209899	HGC
V1209998	HGC
V1210437	HGC
V1210933	LGC
V1210992	LGC
V1211045	LGC
V1211791	HGC
V1211851	HGC
V1213995	HGC
V1215922	LGC
V1234790	HGC
V1236225	LGC
V1236241	LGC
V1236712	LGC
V1236742	LGC
V1237027	LGC
V1238174	HGC
V1238824	HGC
V1240371	HGC
V1241050	HGC
V1252278	HGC
V1259733	HGC
V1264562	LGC
V1264809	LGC
V1265462	HGC
V1265662	HGC
V1266236	HGC
V1266571	HGC
V1267333	HGC
V1267525	HGC
V1268213	HGC
V1268220	HGC
V1269184	HGC
V1269578	HGC
V1271226	HGC
V1275221	HGC
V1278234	HGC
V1278623	HGC
V1292714	HGC
V1293407	HGC
V1293422	HGC
V1293597	HGC
V1294044	HGC
V1295007	HGC
V1295628	HGC
V1296261	HGC
V1296629	HGC
V1297324	LGC
V1297330	LGC
V1297355	LGC
V1297360	LGC
V1297365	LGC
V1297366	LGC
V1297387	LGC
V1297391	LGC
V1297397	LGC
V1297410	LGC
V1297554	LGC
V1297566	LGC
V1298533	LGC
V1301167	LGC
V1301822	LGC
V1301880	LGC
V1302208	LGC
V1302278	LGC
V1302379	LGC
V1302506	LGC
V1302598	LGC
V1302690	LGC
V1303011	LGC
V1303063	LGC
V1303183	LGC
V1306199	HGC
V1309084	HGC
V1314267	HGC
V1324232	HGC
V1330982	HGC
V1333727	HGC
V1333776	HGC
V1334444	HGC
V1338973	LGC
V1339146	LGC
V1339341	LGC
V1339538	LGC
V1339861	HGC
V1339962	HGC
V1340460	HGC
V1340575	HGC
V1341182	HGC
V1341203	HGC
V1341867	HGC
V1345638	HGC
V1346636	HGC
V1355689	HGC
V1355690	HGC
V1356049	HGC
V1356439	HGC
V1356715	HGC
V1357672	HGC
V1358988	HGC
V1360232	HGC
V1362329	LGC
V1366256	LGC
V1366658	LGC
V1366835	HGC
V1368484	HGC
V1368881	HGC
V1371483	HGC
V1375900	HGC
V1379421	LGC
V1379436	LGC
V1379500	LGC
V1379927	HGC
V1380652	HGC
V1380987	HGC
V1381439	HGC
V1383928	LGC
V1384497	LGC
V1386205	HGC
V1386949	HGC
V1388307	HGC
V1388675	HGC
V1388873	HGC
V1388885	HGC
V1389325	LGC
V1389734	LGC
V1389928	LGC
V1390383	LGC
V1392051	HGC
V1392425	HGC
V1392744	HGC
V1395690	HGC
V1396662	HGC
V1397864	HGC
V1398216	HGC
V1399533	LGC
V1401722	HGC
V1405331	HGC
V1408666	HGC
V1409952	HGC
V1411137	HGC
V1411952	HGC
V1414213	HGC
V1415163	HGC
V1416262	LGC
V1420595	LGC
V1420625	LGC
V1421576	HGC
V1422203	HGC
V1422288	HGC
V1422425	HGC
V1422987	HGC
V1423284	LGC
V1423317	LGC
V1424281	HGC
V1424283	HGC
V1424823	HGC
V1424824	HGC
V1424849	HGC
V1424859	HGC
V1426031	HGC
V1426587	HGC
V1432631	HGC
V1433600	HGC
V1433707	HGC
V1436832	HGC
V1436880	HGC
V1438782	HGC
V1439370	LGC
V1441535	HGC
V1442703	HGC
V1445628	LGC
V1446326	LGC
V1446829	LGC
V1446846	LGC
V1446883	LGC
V1446885	LGC
V1446892	LGC
V1447103	LGC
V1447174	LGC
V1447287	LGC
V1447310	LGC
V1447318	LGC
V1447477	LGC
V1447579	LGC
V1447645	LGC
V1447653	LGC
V1447702	LGC
V1447721	LGC
V1447733	LGC
V1448084	LGC
V1448160	LGC
V1448206	LGC
V1448390	HGC
V1448880	HGC
V1449010	HGC
V1449317	HGC
V1449843	LGC
V1453450	HGC
V1458072	HGC
V1458206	HGC
V1458525	HGC
V1458699	HGC
V1458758	HGC
V1459022	HGC
V1459277	HGC
V1459397	HGC
V1459532	HGC
V1459595	HGC
V1459666	HGC
V1459822	HGC
V1460001	HGC
V1460227	HGC
V1460251	HGC
V1460382	HGC
V1460427	HGC
V1460796	HGC
V1460901	HGC
V1460960	HGC
V1461066	HGC
V1461771	LGC
V1463038	LGC
V1463976	HGC
V1464522	HGC
V1466896	HGC
V1468984	HGC
V1469278	LGC
V1469338	LGC
V1469869	LGC
V1469950	LGC
V1476296	HGC
V1478597	HGC
V1480088	HGC
V1481221	LGC
V1481403	LGC
V1482106	LGC
V1482820	HGC
V1483378	HGC
V1483461	HGC
V1483462	HGC
V1484152	LGC
V1484448	LGC
V1488850	HGC
V1489212	HGC
V1490606	HGC
V1491770	HGC
V1491812	HGC
V1491935	HGC
V1491944	HGC
V1492187	HGC
V1492409	HGC
V1492419	HGC
V1492432	HGC
V1492636	HGC
V1492649	HGC
V1492760	HGC
V1493218	HGC
V1493464	HGC
V1493502	HGC
V1493549	LGC
V1493563	LGC
V1494039	LGC
V1494619	LGC
V1495309	LGC
V1497748	HGC
V1498301	HGC
V1498665	HGC
V1502960	HGC
V1503181	LGC
V1503736	HGC
V1508020	HGC
V1510898	LGC
V1510933	LGC
V1511008	LGC
V1511098	LGC
V1511105	LGC
V1511146	LGC
V1511153	LGC
V1511850	HGC
V1512492	HGC
V1513152	HGC
V1513320	HGC
V1513403	LGC
V1513541	LGC
V1514797	HGC
V1518214	HGC
V1518341	HGC
V1518748	HGC
V1518834	HGC
V1520185	HGC
V1524769	HGC
V1530689	HGC
V1534481	HGC
V1543896	HGC
V1550584	HGC
V1550762	HGC
V1551492	HGC
V1552509	LGC
V1552622	LGC
V1552826	LGC
V1552891	LGC
V1559772	HGC
V1561825	HGC
V1566080	HGC
V1567358	HGC
V1569221	HGC
V1572634	HGC
V1574053	LGC
V1575896	HGC
V1576522	HGC
V1576661	HGC
V1580617	HGC
V1580860	LGC
V1581060	LGC
V1581571	LGC
V1581794	LGC
V1582726	LGC
V1590963	LGC
V1590996	LGC
V1591412	LGC
V1591952	LGC
V1592686	LGC
V1592731	LGC
V1592739	LGC
V1592742	LGC
V1592899	LGC
V1594514	HGC
V1594919	HGC
V1595331	HGC
V1596761	HGC
V1597514	HGC
V1598415	LGC
V1604978	HGC
V1605034	HGC
V1606616	LGC
V1606717	LGC
V1608576	HGC
V1608691	LGC
V1608717	LGC
V1608721	LGC
V1608751	LGC
V1609110	LGC
V1609634	LGC
V1610168	LGC
V1610784	LGC
V1611523	LGC
V1613200	HGC
V1614191	HGC
V1614225	HGC
V1614364	HGC
V1614438	HGC
V1614612	HGC
V1614676	HGC
V1614869	HGC
V1615289	LGC
V1615712	LGC
V1615861	LGC
V1616251	LGC
V1616519	LGC
V1616650	LGC
V1705123	HGC
V1723874	HGC
V1724306	HGC
V1728018	HGC
V1728061	HGC
V1746242	HGC
V1746777	HGC
V1755665	LGC
V1784200	LGC
V1784225	LGC
V1784256	HGC
V1785328	LGC
V1808281	LGC
V1827939	HGC
V1828854	LGC
V1834858	LGC
V1852109	HGC
V1874650	HGC
V1879874	LGC
V1879891	LGC
V1879899	LGC
V1879906	LGC
V1880032	LGC
V1880089	LGC
V1880222	LGC
V1880842	LGC
V1880863	LGC
V1880878	LGC
V1882186	LGC
V1882196	LGC
V1882369	LGC
V1882376	LGC
V1882397	LGC
V1882862	LGC
V1882947	LGC
V1882991	LGC
V1883032	LGC
V1883280	LGC
V1883281	LGC
V1884235	LGC
V1884236	LGC
V1884451	LGC
V1884491	LGC
V1884524	LGC
V1884708	LGC
V1884710	LGC
V1884780	LGC
V1885075	LGC
V1885077	LGC
V1885559	LGC
V1885951	LGC
V1885959	LGC
V1886070	LGC
V1886080	LGC
V1886205	LGC
V1886271	LGC
V1886374	LGC
V1886382	LGC
V1886389	LGC
V1886440	LGC
V1886441	LGC
V1886485	LGC
V1886491	LGC
V1886500	LGC
V1886507	LGC
V1886525	LGC
V1886535	LGC
V1886554	LGC
V1886588	LGC
V1886598	LGC
V1886602	LGC
V1886616	LGC
V1886618	LGC
V1886646	LGC
V1886647	LGC
V1886652	LGC
V1886679	LGC
V1886811	LGC
V1886835	LGC
V1887295	LGC
V1887296	LGC
V1887467	LGC
V1888291	LGC
V1888342	LGC
V1888345	LGC
V1888371	LGC
V1888401	LGC
V1888402	LGC
V1888432	LGC
V1888435	LGC
V1888510	LGC
V1888552	LGC
V1888561	LGC
V1888584	LGC
V1888647	LGC
V1888655	LGC
V1888670	LGC
V1888692	LGC
V1888713	LGC
V1888756	LGC
V1888775	LGC
V1888794	LGC
V1888871	LGC
V1888893	LGC
V1888905	LGC
V1888910	LGC
V1888911	LGC
V1888995	LGC
V1889144	LGC
V1889153	LGC
V1889164	LGC
V1889219	LGC
V1889296	LGC
V1889299	LGC
V1889307	LGC
V1889311	LGC
V1889413	LGC
V1889447	LGC
V1889494	LGC
V1889498	LGC
V1889538	LGC
V1889587	LGC
V1889650	LGC
V1889672	LGC
V1889762	LGC
V1889783	LGC
V1889813	LGC
V1889867	LGC
V1889878	LGC
V1889916	LGC
V1889962	LGC
V1890062	LGC
V1890110	LGC
V1890111	LGC
V1890227	LGC
V1890238	LGC
V1890453	LGC
V1890726	LGC
V1890769	LGC
V1890856	LGC
V1890925	LGC
V1891039	LGC
V1891054	LGC
